Date,AI,Energy,Biotech,Space,VOO
2021-09-01,-0.0026314640420287048,0.02202383140981712,-0.00665582571034079,0.0018398491627775182,0.0010600623882746074
2021-09-02,-0.0008206519103175122,0.04897782551138319,0.0031576633650548525,0.07836534597309419,0.0029847580782500494
2021-09-03,0.006133274346708924,0.021941292131659962,-0.0036331673572133627,0.08044761507011627,-0.0003842375506207807
2021-09-07,6.888978509940931e-06,0.02896691399012452,-0.015801397136298245,0.010757143163457106,-0.0036967983650101344
2021-09-08,-0.02471669405776485,0.0005606459171040856,0.00618487912501875,0.026312452148210874,-0.0009637394796706555
2021-09-09,0.013202493188611183,-0.011259361130922574,-0.02823764897622233,0.18654735267849132,-0.004485909154078316
2021-09-10,0.0019411453828000285,0.0350419047236501,-0.002535220322194054,-0.057411050531146424,-0.007728240588996682
2021-09-13,-0.008154544486438339,0.01640075496600324,-0.004736913296090439,-0.07473310676775341,0.00234367170648464
2021-09-14,0.0018928337607763135,-0.015467908775268324,-0.012975916189271519,-0.014790866335900765,-0.005188259425578656
2021-09-15,0.015229035447363351,0.028476691681850852,-0.008700535361274186,-0.021183512291541584,0.008349513644199114
2021-09-16,0.019226840370190474,-0.021699763635532,-0.0036249942166494686,0.040952318848106906,-0.0017239117747263055
2021-09-17,-0.011685227485807137,-0.05345033818839662,-0.014367361909290721,0.03926256153608715,-0.009802834911998515
2021-09-20,-0.0435075979317057,-0.03514892144415699,-0.0005770860486524199,-0.07352189974968232,-0.016335855158491563
2021-09-21,0.0034283963495590117,0.009086858296985356,-0.002366935079942345,-0.018838045954270688,-0.0009739266620543141
2021-09-22,0.03019846504274944,0.01076262961497454,0.003708201517896581,-0.001974902904731457,0.009648939780251942
2021-09-23,0.0263061473326837,0.02818277168705452,0.004907045037763791,0.0154007917122852,0.012082267777669742
2021-09-24,-0.007563356421432836,-0.023960683464048615,-0.014470131748529624,-0.01401133560394996,0.0016634866915055113
2021-09-27,-0.023035093061196627,0.029000591642669105,-0.010933762240773415,0.028444121129936217,-0.0028331034683596323
2021-09-28,-0.04283037249523406,0.0055071894163575275,-0.030111141742958814,0.012355521263608282,-0.019985229407519567
2021-09-29,-0.018246624802307765,-0.006128537775361764,0.014010169535229655,-0.04255266861735241,0.0015746394146145537
2021-09-30,-0.004243985541977764,0.02834959214405819,-0.0009820616018921813,0.039286460812022805,-0.01266714151452486
2021-10-01,0.01134639602692289,0.01468214446931071,0.00041620366575445544,-0.017588699307584832,0.011967425118528885
2021-10-04,-0.05985107389235108,0.011675612270440172,-0.011748246232275772,-0.0434010188637724,-0.012301942811161815
2021-10-05,0.013201527551673994,-0.006116124536345524,0.022636980866665213,-0.005800681994803547,0.009715733158048634
2021-10-06,0.0032603992770224113,-0.015215842395320478,0.001331341437960376,-0.0312452436402747,0.004446538953563062
2021-10-07,0.025982462065063345,0.0234507476214314,0.022568603677581733,0.06096640304160672,0.008604216104274753
2021-10-08,-0.008944066946985981,-0.026491375217011004,0.00020065869431590277,-0.03967038814888607,-0.001884670718649284
2021-10-11,-0.01293754947723813,0.014994330959731128,-0.006565472682170392,-0.021439702217910472,-0.0072796127361219876
2021-10-12,0.0007345432098856038,0.07311984005037508,-0.009959696963366182,0.015149252765313592,-0.002002344171934678
2021-10-13,0.014928950808519451,0.035623097448276075,-0.002247366744274837,-0.005084855046955716,0.0032101130515937992
2021-10-14,0.027647852294958808,-0.0022543505024483768,0.004585762785371816,0.0014959043100222225,0.01679843171541817
2021-10-15,-0.004397194149341921,0.015395625633299603,0.001101258292713625,-0.04857817048855406,0.007793110589700891
2021-10-18,0.010489953709477732,0.03422766797225196,-0.005037980664303887,-0.008768981825096889,0.0030493628150738417
2021-10-19,0.013790962495781933,-0.011604817709711945,0.012500880712126516,-0.002096004563968301,0.0077822365024229345
2021-10-20,-0.01089360633439159,-0.014419617280787,0.01876591441230846,0.022300068305690313,0.003885497169656693
2021-10-21,0.019259704038567065,-0.007415606263776686,-0.009418231080948525,-0.005215669849783555,0.002452051752734219
2021-10-22,-0.007082791826184172,-0.004703896167824073,0.006266709408085602,0.003370652755843251,-0.0010073138107852264
2021-10-25,0.02226960368266802,0.023957749319269306,0.003530533397301361,0.026985876529497188,0.005185157201432089
2021-10-26,0.020205070436122814,0.002430160150632299,0.004591254862302996,0.02136458911985817,0.0009550965069309303
2021-10-27,-0.012732727251703047,-0.03187533856143043,-0.00783352909513746,-0.02657833594038428,-0.004342013803551592
2021-10-28,0.03333875127403544,-0.005700047480965809,0.022553151565999796,0.039174282214717415,0.009776399941414882
2021-10-29,0.00783610186121697,-0.028562516873763433,-0.0008858917642806663,0.025430078945260504,0.001779589392754577
2021-11-01,0.027131945065075175,0.02666495338276953,-0.0028331678415550177,0.03160199639200478,0.0021082321756231703
2021-11-02,0.002750072951121766,0.0012742261148203093,0.011096291434204653,0.004764486330907369,0.003876564900566981
2021-11-03,0.006155300332384502,0.04261318966733696,0.04696000644892462,0.03201865020088723,0.0060279233917701625
2021-11-04,0.04382712223380562,-0.0010669467018489809,0.004546027565343724,0.04483200111267238,0.004681317564378951
2021-11-05,-0.004798230033962218,0.007709887062481047,-0.008935502542938456,-0.01853318369886653,0.003401143471235324
2021-11-08,0.018236988606577225,0.021351712428444802,-0.008953007173224226,-0.034371956551699445,0.001207398219445821
2021-11-09,-0.02975780375164257,-0.011723387106930439,-0.0049586412305283045,0.02546683021943974,-0.0035016768630754536
2021-11-10,-0.03789612983425309,-0.03542696904387066,0.013991707731115688,-0.030458407158402256,-0.008051605161792708
2021-11-11,0.024678705634315994,0.02080312275335433,-0.007767121101570795,0.01113298204145785,0.00032815294930155225
2021-11-12,-0.003237560453459835,0.0007947478758436599,0.0019794256507782992,0.019330750963472587,0.00743446828022476
2021-11-15,0.005231738967664268,-0.012341613628434667,0.001831103574561288,-0.015624037840101412,0.0004654058220192603
2021-11-16,-0.002520844629530431,-0.0011951189197521028,-0.005738781368748169,0.03964068152032735,0.003816254245146977
2021-11-17,-0.019210875145226347,-0.009012983705362076,-0.0027097381457628633,0.010603258984883401,-0.002410650912832213
2021-11-18,0.011040650714354339,0.01984452266357095,0.008310722962629358,-0.034082072453464396,0.0034619391912289466
2021-11-19,0.007773733571222315,-0.039235798512969766,-0.004857533843578343,-0.005677751867104841,-0.001875567898551922
2021-11-22,-0.02046251346991083,-0.01907541943159108,-0.006017370886848505,0.005113095305496751,-0.002644530540154011
2021-11-23,-0.004400919091011479,0.02594337162409699,0.009629606475365149,-0.07963278065580648,0.0013022270239069211
2021-11-24,0.019149191019734484,0.014754329981807479,-0.0033962677586493184,0.04329898238994834,0.002462563774189519
2021-11-26,-0.021909229053745594,-0.03198256215667722,-0.019445975831573425,-0.0019342494755406059,-0.021759742354263367
2021-11-29,0.017740406219986626,0.018691783561720743,-0.00970907784673608,-0.02309235572537427,0.01208117998524827
2021-11-30,-0.01175928679363858,-0.0444246953531342,-0.024920578947021876,-0.007294619086039067,-0.01914596506598676
2021-12-01,-0.043515739202595626,-0.03106396182680138,0.0012473802820403557,-0.04471671398985033,-0.011502001460920397
2021-12-02,0.01750127337944085,0.03175795310822971,-0.002112225121583544,-0.01514256388130003,0.015256700019563807
2021-12-03,-0.029491477056004006,-0.032491933080279534,-0.013356186925110092,-0.07170058303463583,-0.008845127354057847
2021-12-06,-0.0007742242498305352,0.012629358751827247,0.008866187039119566,-0.07206459692023504,0.011947157472311565
2021-12-07,0.05698560831938101,0.03459292045934503,0.0020011553464005516,0.07690699613814134,0.020553675365390767
2021-12-08,0.0038627002071189485,-0.008060329573137015,0.007658006587616728,0.01231463859078974,0.0028107381452844304
2021-12-09,-0.025246495197478607,-0.029883791821213923,-0.02069517519545383,-0.04007838445128764,-0.0068103493591307185
2021-12-10,-0.008126780710185652,-0.009907731029926425,0.006642580656829988,-0.008540706169565426,0.009539158350500676
2021-12-13,-0.03298705445771962,-0.015421356905582995,0.015990870724900685,-0.05124006348225302,-0.008871428555264238
2021-12-14,-0.002131331747457795,-0.0071546529863287245,0.008822580420780657,0.023262306228500174,-0.006806245385436727
2021-12-15,0.057881249021633975,0.020060131547006144,0.056286107789141115,0.008403464033594266,0.01563026713066784
2021-12-16,-0.04363895145759596,-0.012388669841391142,0.0074428508370737445,-0.023175348918054228,-0.0090350198598107
2021-12-17,0.006940318938442862,-0.01557624790797496,-0.02031082593933564,0.005584073625658437,-0.01037688413132909
2021-12-20,-0.02599150408872623,-0.0054479274426038615,0.008342710892647043,-0.030335168576002047,-0.010815753505546977
2021-12-21,0.0416655631314217,0.05763174559201101,0.009827235956616831,0.029899544270335143,0.017747091942497573
2021-12-22,-0.00041850757262192523,-0.010299695671681486,0.014392822110844583,0.011746197071827114,0.010101403790890418
2021-12-23,0.004587337725877901,0.0019781296440056773,0.022560441155280886,0.00021232033278667517,0.006163017055560882
2021-12-27,0.022157179196372462,0.015725614597868365,0.011240134794938128,-0.027128773076646462,0.014261158992030065
2021-12-28,-0.019267535909424094,-0.01623134169862217,-0.0056053209269675275,-0.024591714200164205,-0.0007520477063953646
2021-12-29,-0.005969219197390907,-0.005514928437884703,0.006428995764215406,-0.03263634653628078,0.0012086038347982608
2021-12-30,0.0001590269047052987,-0.015514936757720976,-0.001729054974478672,0.05470097763738857,-0.0028243040279957166
2021-12-31,-0.00989700825295207,0.000722854150553065,0.00023379239490256554,-0.001894339168261372,-0.0027411208781098484
2022-01-03,0.029514969646808293,0.025907899050059857,-0.020738619028972616,0.014374928944018317,0.006138683317668425
2022-01-04,-0.0018784485405786884,0.03145219318563863,-0.03647076988259618,-0.03957263415507006,-0.00040979017084241676
2022-01-05,-0.05073766767729163,0.0138560246556646,-0.027090418510309133,-0.0854828548737705,-0.01915407840211003
2022-01-06,-0.0005232938093423881,-0.009715285279063068,0.005710873588318233,0.010111663323155162,-0.0013468060776011814
2022-01-07,-0.01427219582835452,0.01616047421785005,0.007646673066736609,0.013232989176523935,-0.0034645579473828736
2022-01-10,-0.0018897225292599702,-0.011498307443890077,0.001929248536969963,-0.04589607167445198,-0.001306629432712314
2022-01-11,0.019689553630684104,0.020505885725889073,0.02184015516329929,0.0333048238386644,0.008761097870730428
2022-01-12,-0.006356644336698729,0.02109581221826784,-0.012344361621376754,0.004405296691695482,0.002987701105119367
2022-01-13,-0.03707087714589078,-0.024782712155524744,-0.007821717137721784,-0.06427289698333405,-0.013785313263921628
2022-01-14,0.008303326461055324,-0.008282823868953904,0.0032123129086231716,-0.010338358079418297,0.0003042985309502644
2022-01-18,-0.046799715274915776,-0.024516611776678632,0.0015319045579095247,-0.04574289435339807,-0.017531553277923884
2022-01-19,-0.03191927930622984,-0.012201023219012064,-0.020500658457283605,-0.01760259049939794,-0.010506485812314614
2022-01-20,-0.020017814876371515,0.01111622772078539,-0.01635232894250216,-0.003616148064103486,-0.01100318499026931
2022-01-21,-0.040915554289697766,-0.024771465438460167,8.098679148199617e-05,-0.0777427295139751,-0.01964663709818637
2022-01-24,0.00025472687682026596,-0.016265779182025097,-0.00020732323872374447,-0.0209126785600266,0.004172005681915891
2022-01-25,-0.035426734766139854,0.007370784673456199,-0.008006893555399908,-0.03304367829470389,-0.012142452759528077
2022-01-26,-0.004584945106233418,-0.000490223702803864,-0.006219861051570741,-0.009987473435893901,-0.0022529646715202523
2022-01-27,-0.03251503737661424,0.004418805278963396,-0.010957558815840707,-0.031026271047052245,-0.005068046834009299
2022-01-28,0.029100324123122762,0.026601122267724486,0.03237967405539788,0.022287148079667807,0.02451198924160436
2022-01-31,0.06884387182474587,0.012905008124359315,0.00300576112648121,0.09408450118089984,0.018288737174745773
2022-02-01,0.015349731810906228,0.03564044921688788,0.008613007693276553,0.04575891540112986,0.0065265593549344025
2022-02-02,-0.010181819420740737,0.020766959342941854,0.0030415906526436998,-0.017878361042550805,0.009534240119531079
2022-02-03,-0.05446031311010439,-0.014339495771415356,-0.02043576140224801,-0.05248762677498792,-0.02324203292931537
2022-02-04,0.023629567864750678,-0.009693614519761954,0.0020590250744780825,0.05024129756194329,0.0047004786842304025
2022-02-07,0.011844796365367912,-0.019059114042533836,-0.0017731953473293371,0.005089105114370773,-0.0032966677654771015
2022-02-08,0.01932152745701754,-0.010717150873149284,-0.007898273211095819,0.014262539243310224,0.008099013045535175
2022-02-09,0.056604707273191446,0.06605322659731445,0.02027660355731431,0.0865306921452833,0.014668622880719129
2022-02-10,-0.017958485635858706,-0.007708743672779887,-0.01036415786347783,-0.04571733205029521,-0.017571241079998856
2022-02-11,-0.042673088785009416,0.017797090596295233,-0.008578931247847421,-0.045197098568366345,-0.019943040804694445
2022-02-14,0.012322095458228674,-0.01693863388696541,-0.0019420470154476455,0.009663798668482937,-0.0032597218643825032
2022-02-15,0.07309044947429315,-0.0053504728657752425,0.02306798195382387,0.09235741626588223,0.01605465580746568
2022-02-16,0.00550167087352597,-0.009599488988820534,0.00422871141412684,0.009627759347817788,0.001194828523227054
2022-02-17,-0.07954289439064692,-0.018202703797093916,-0.020751779827523076,-0.0799278370055147,-0.021262010188530245
2022-02-18,-0.04041114759015111,-0.011705384775062999,-0.009898363332080828,0.016104706765154575,-0.006395359850708049
2022-02-22,-0.026670756405695384,-0.006675508473428238,-0.009630617896540739,-0.03948109216572354,-0.010944371651072649
2022-02-23,-0.027599192942970457,0.003034944129626793,-0.0031861305366364667,-0.004140044363924844,-0.018003640713716962
2022-02-24,0.07655928675736796,0.06418082808896974,-0.05575755925963938,0.11097585506314922,0.015368567192287408
2022-02-25,-0.0019798102156049304,0.008407519543571737,0.016846904234287585,-0.01048002350269367,0.021839914322757448
2022-02-28,0.008482163989880035,0.05099301001370171,-0.007151033794724815,0.013382594318043672,-0.002509948350560287
2022-03-01,-0.009895760149838987,0.002128848020990559,-0.0010205031040847468,-0.021648346698670662,-0.014999102723780466
2022-03-02,0.020647331673738594,0.031038225290270487,0.03701275194199183,-0.006268369771835758,0.018363865441317184
2022-03-03,-0.029596290381131502,-0.006135149798511967,0.007681346647822662,-0.030782545618635804,-0.005017352093483085
2022-03-04,-0.045280970470076766,0.010453084285879063,0.006919941811760422,-0.021005930212434798,-0.008088125418244885
2022-03-07,-0.03443368362850482,0.010008418906968871,-0.007124126369802253,-0.04058509370587543,-0.029521438429156333
2022-03-08,0.006593783952796898,0.010901260535177296,-0.004338151685722491,0.04407749203039768,-0.007546569702696293
2022-03-09,0.05444869507268827,0.01639341415140949,-0.0019195784851758768,0.2432458163341934,0.02665289781344371
2022-03-10,-0.00661699528162174,0.0021453150092449005,-0.00015164926256416855,-0.015321210828162846,-0.004454063234565875
2022-03-11,-0.014111461101808423,-0.025800859566535512,0.016082439146775984,-0.023676279862483496,-0.012757273384924495
2022-03-14,-0.052984707802115096,-0.008080061783529416,0.01084973389668642,-0.03319199399509093,-0.007302798534166488
2022-03-15,0.04509783320612715,-0.012616827931954103,0.022921724170381408,-0.05811854006509798,0.021938788239952656
2022-03-16,0.06989385110623451,-0.0013381525572975228,0.01220836098332767,0.09515019374632672,0.022361437562863573
2022-03-17,0.02602662237759586,0.032542359145498446,0.02171883053773993,0.015406959469115078,0.012234214814448308
2022-03-18,0.04310631382874219,-0.00034938578213087695,-0.0051863273172168545,0.056621027183049844,0.01105046458268677
2022-03-21,-0.011150511681063327,0.03426776662923873,0.006153115570551648,-0.020700518369412224,4.8890681547231196e-05
2022-03-22,0.028971970496908694,0.008385398737548807,-0.015770429875312686,0.02630979273849865,0.011612318389124354
2022-03-23,-0.026267817191296117,0.011408209629069854,-0.005777668287405835,-0.03388126901885763,-0.012877681987430112
2022-03-24,0.054455510182899104,0.012634144018258317,0.009223316804425119,0.027844535431604978,0.014864501205897884
2022-03-25,-0.011090002390534667,0.02428247920326143,-0.008953500060511488,-0.04555411825627176,0.005071829777476555
2022-03-28,0.018044899097879652,-0.009846458285045748,0.005682412912956014,-0.0017430664955551678,0.006897239545835543
2022-03-29,0.029164496744971125,-0.01311845569805096,0.003610639010797556,0.05325691173216518,0.012649427671125979
2022-03-30,-0.02367153287567103,0.020178768192829672,-0.005328252689683177,-0.04156904659660576,-0.006222249188910567
2022-03-31,-0.01250862867937789,-0.001220277229186754,0.004690088478212395,-0.018620443156865507,-0.015368160951915844
2022-04-01,-0.007389331766304112,0.01795730480795273,0.025603003082823705,0.022486613146700807,0.002770050436472271
2022-04-04,0.022962574221092085,-0.0063459525277228535,-0.003814349617548285,0.017852034757555535,0.008479169202629366
2022-04-05,-0.04512592299200432,0.0008821811805693377,0.003683415080492969,-0.014628340284540686,-0.012361799980014188
2022-04-06,-0.044300544273961906,0.002924125226378823,0.024905598564321285,-0.001240800483026383,-0.010128788668404942
2022-04-07,-0.014524406984746477,0.040925388222624814,0.016715368811534126,-0.014775978046986105,0.005043227039690956
2022-04-08,-0.02435590318283128,0.015454582378166956,0.003075544534173469,-0.021316208118816293,-0.0024240379810487322
2022-04-11,-0.026455745286454408,-0.025338301823363385,-0.014232918840782094,-0.003066979008704729,-0.01732566710755501
2022-04-12,-0.013066140519295147,0.007002874919719034,0.001594162015120304,0.01455447231635304,-0.0036596876894394725
2022-04-13,0.028341553979339462,0.015797502878681053,0.0006753383067985008,0.00943560122356707,0.011292505522047414
2022-04-14,-0.039315391010694443,-0.0030476819649687035,0.0031838378391373934,-0.02644964024529317,-0.012148080718784038
2022-04-18,0.00211522401645999,-0.00511140019067724,-0.01311218105003098,-0.08077308021574314,0.00017390721586862945
2022-04-19,0.0364200341400327,0.013474693500708438,-0.015130643415770528,0.034343509594399024,0.015971393653369415
2022-04-20,-0.013797920063851388,0.005443194028438625,0.0013104745665136197,-0.008523867573950128,-0.0007577403625913526
2022-04-21,-0.037099036762509474,-0.051811985185735376,0.002253327912872305,-0.050959078939342206,-0.01482716384331384
2022-04-22,-0.02553466163584032,-0.009904731054711643,-0.02559161927619602,-0.03574062780407794,-0.027294135646516282
2022-04-25,0.013312966621371899,-0.021092261314798577,0.00790204429529423,0.028671577507225487,0.00546411762261334
2022-04-26,-0.05853012017071343,-0.009116567013247331,-0.034841263696468006,-0.06484250389676188,-0.028593275180077815
2022-04-27,-0.022684659265288214,0.010918913122103321,0.011117315566928965,-0.0033670470469303604,0.0025878851580085627
2022-04-28,0.04782540236952726,0.011533561676326206,0.02711453374306516,0.06311744124073493,0.025056619468981634
2022-04-29,-0.04338485433350484,-0.03198909971902627,-0.013607826027745296,-0.032072847846652874,-0.03672986641885556
2022-05-02,0.03161323492869824,-0.009746325917851332,0.0019653166288048918,0.033972493592782316,0.006284588503031818
2022-05-03,0.0001920306545416898,0.023325259677512644,-0.0029621291783908377,0.011089311980396255,0.004329809106382365
2022-05-04,0.045128524515902546,0.0337956470112463,0.030443416753329955,0.020573109335531636,0.030334806102355172
2022-05-05,-0.06446848020722995,-0.04088080080816384,-0.002599365709230028,-0.04505421391741776,-0.035122002477147585
2022-05-06,-0.03262759800186077,0.0023291081479122435,-7.349595722849767e-06,-0.0026451482482564015,-0.006281268616519786
2022-05-09,-0.1105998711163545,-0.0826689375642885,-0.027882369230877335,-0.12918403541750845,-0.032266697834763436
2022-05-10,0.020695163265742018,-0.0034655483825375053,-0.0046183335868872355,-0.058014973786933044,0.00256893552530979
2022-05-11,-0.04014967177998533,-0.005694527263340706,0.002793229761407723,-0.0265426664268944,-0.016110625487771535
2022-05-12,0.014876942962327777,-0.026450440331976893,0.014149090640843354,0.04395703710866661,-0.0007756965076409772
2022-05-13,0.08416050184791923,0.03898363429094472,0.007099268848812623,0.06848939031577317,0.023596513119852336
2022-05-16,-0.02881705252977988,0.023313372250039082,0.017893852522250397,-0.08142068943680669,-0.0035759558403047897
2022-05-17,0.046102675204851305,0.03184064820838454,0.019200098473984295,0.05448906765857009,0.020008899033693295
2022-05-18,-0.04440921496064776,-0.030296270639079654,-0.024988330293823025,-0.09621502874955845,-0.03960541490732761
2022-05-19,-0.009597018661785158,-0.004188092956843044,-0.01260066337018223,-0.006356659636322481,-0.006688388731136197
2022-05-20,-0.015266766796240986,0.0015933719011513487,0.02739342632449293,0.04149529257111201,0.0002516439971176343
2022-05-23,0.016701262624965334,0.010898515380517634,0.06417771116604942,-0.012622081822315445,0.018965271631524283
2022-05-24,-0.05834862904353588,-0.006044149515530413,0.02651410268108767,-0.06469955266133526,-0.007209374025971993
2022-05-25,0.030910739215152416,0.03428887694235557,0.023273329879239912,0.03805269678926848,0.008338492763608096
2022-05-26,0.04385156843265259,0.026041070675376532,0.0026013397450375675,0.025104711117350242,0.01987964980025536
2022-05-27,0.05938067461628712,0.035087290093003265,0.04056246978546707,0.08271586081597726,0.025076374014084468
2022-05-31,-0.006610971733884548,-0.03655088053181632,-0.02715836482502204,-0.020977048799061093,-0.005552747492019949
2022-06-01,-0.017825862012827653,0.013665135521397587,-0.001702645788994539,-0.008256882575760682,-0.008375500897719768
2022-06-02,0.0665230937613616,0.02493356378318164,-0.02051810982292207,0.05070891571839087,0.01899106332283451
2022-06-03,-0.03567689243432578,-0.0020043589494072034,-0.00039144456345452383,-0.016906673715201714,-0.01618695961597183
2022-06-06,0.012830791464544985,0.0012612291096130897,-0.003288725446489338,-0.037827295413608075,0.0027289428232875057
2022-06-07,0.009350008965681722,0.042758632163226507,0.0205600973976634,-0.0147055460051424,0.00977640015262704
2022-06-08,-0.00941360270250354,-0.014342033325282869,0.002467432999967434,-0.019773220675629977,-0.010937704806768478
2022-06-09,-0.046490986664518674,-0.043825973924673245,-0.03288002705305337,-0.060585528720103976,-0.02351909427452259
2022-06-10,-0.04097501100673536,-0.020271393710880974,-0.01144155287903531,-0.07371844566429286,-0.029341665792626315
2022-06-13,-0.06396535425396684,-0.07328530736030703,-0.01914093446120957,-0.005644800188105481,-0.03854635308167298
2022-06-14,0.006941511922257559,-0.012484681295474198,0.0032705634413272566,-0.039333271080093324,-0.0024966213157092687
2022-06-15,0.029242141761460266,0.026486822235864887,0.008021197458310425,0.055860405206318964,0.014318937961774525
2022-06-16,-0.0557800500924196,-0.034165312694617346,-0.013893915783403599,-0.04007876313413805,-0.03285330282929544
2022-06-17,0.02275160682923764,-0.005404915778926915,0.008839945417934314,0.02774414802640046,0.002610996195471449
2022-06-21,0.04036644943426452,0.05093766155047078,0.03262994329842228,0.00814861195682054,0.024500881497155902
2022-06-22,-0.002250820668175687,-0.032357149874191436,0.02330426837683086,-0.00264175698709207,-0.0021086190235699576
2022-06-23,0.02311899083655311,-0.008065924025054313,0.02823319019214776,0.011948958584686808,0.010506439730496364
2022-06-24,0.06300056251686947,0.02866583937846327,0.01666034970708158,-0.0022055398897413703,0.0311345856186942
2022-06-27,-0.021314735991472305,0.01929419401471999,0.007116256755735351,-0.01835808241468445,-0.003749983113052524
2022-06-28,-0.04502155348063711,-0.0031193113562117958,-0.029506368308517994,-0.026694892737290477,-0.021608873859535693
2022-06-29,-0.020798447775942013,-0.01755616245856051,0.017592331747073975,-0.025571174643053418,0.0004922114718628468
2022-06-30,-0.020030965778088494,-0.015269831691848998,-0.003656419377415343,3.36021858295954e-05,-0.007893858750778415
2022-07-01,-0.01854194092959416,0.011959466467960792,0.0057477939983933135,0.005300128776756785,0.010262848178676842
2022-07-05,0.033528503262297095,-0.027538903783861996,0.002017754663411253,0.03500665011927406,0.0017692395937043415
2022-07-06,-0.013445364227165801,-0.010112953697735905,0.014553572126981384,-0.02332012119708382,0.003617495621274891
2022-07-07,0.04006327631411769,0.0559945606229697,-0.006845727207921648,0.057128886833298975,0.014673617924309879
2022-07-08,-0.0008846949428067777,-0.007287088257399025,0.01210604079848332,0.005514319168696269,-0.0005871927489778939
2022-07-11,-0.040454529290210726,-0.016615582643152587,-0.003966012553006992,-0.013798754117885503,-0.011307277361287671
2022-07-12,-0.009696615064092065,-0.00891450970374045,-0.015577194152013363,-0.013705318713586878,-0.009228674110862922
2022-07-13,-0.004783750833779872,-5.779232920318419e-05,-0.007773888641197768,-0.02340835285753623,-0.004657271794004991
2022-07-14,-0.00638842508648015,0.004032954548389219,0.007502481671017747,-0.0020186747316500164,-0.0026410165856064483
2022-07-15,0.02640479584677946,-0.008462153596524913,0.013424432197421954,0.011414291209285388,0.018909869701772664
2022-07-18,0.002946425192968838,0.004859566113632141,-0.02725548740051209,0.00381520039931621,-0.008276838497802252
2022-07-19,0.038097982913375704,0.031277807733318085,0.0011599692855555621,0.026710476462847077,0.027144899385173726
2022-07-20,0.05588562884284731,0.005965999527390853,-0.017842277834291875,0.03954084904226762,0.006406100628638001
2022-07-21,0.02229096294682324,-0.0029882642059543643,0.007747198813666367,-0.0011441364195137194,0.010112306265841253
2022-07-22,-0.03928723766375456,-0.020131822182869907,0.0011410648097921472,-0.057322220471670904,-0.009111207592185644
2022-07-25,-0.015281328922579976,0.026953428586477795,0.009869567989789663,0.00909162341801717,0.0009912534836324927
2022-07-26,-0.01821289829730292,0.015502747613861464,0.007603386076961538,-0.027216906719107647,-0.011990806128016507
2022-07-27,0.0520724200466276,0.03457549500530536,-0.004901454864756072,0.04752881051547475,0.026193380067324412
2022-07-28,0.009472559307271089,0.0588692135716159,0.0006410734252667027,0.09198161232860358,0.012640344134363213
2022-07-29,0.012275621089795777,0.018781057136542767,0.0006701472711270751,0.005483742723774165,0.014652481349335167
2022-08-01,0.010739629836526468,-0.02213877118587933,-0.020887117838870872,-0.002110899522331511,-0.0030097221373306393
2022-08-02,0.015107149045839688,0.005188982939746197,-0.007313463095972139,-0.017699655423791205,-0.006461117649799952
2022-08-03,0.01786508714270818,-0.0013451524235317258,-0.0015598899714720504,0.09270658021083844,0.015618109809308
2022-08-04,0.01031713911527432,0.0017946580912037158,-0.028497353141788417,0.06469389970802752,-0.0007875430918006243
2022-08-05,-0.0026517769081904805,0.051550000802331075,-0.0066312993530071584,-0.004983159964375539,-0.002074633023418926
2022-08-08,-0.067126360165551,0.011576153807557388,-0.004628863462905364,-0.01245639076651317,-0.0008947524202462809
2022-08-09,-0.04675353315369779,-0.00807447086077854,0.0018652012260628181,0.04808919764419739,-0.003951102375679749
2022-08-10,0.03989381176475678,0.015237217047857484,0.007916376898449706,0.08464196074851393,0.020944588365383376
2022-08-11,-0.00627109229555356,0.014402992544729395,-0.008084617204797862,0.09938553486325952,0.0
2022-08-12,0.03412631845514347,0.02192877771280921,0.0056330890738989225,0.14076063839393316,0.017121828242062875
2022-08-15,0.007706737655241547,-0.009078338887462086,0.012412268452304587,0.013644300767631734,0.0042785261390654306
2022-08-16,5.283101156442852e-05,0.01532550747295954,0.0017749791365466172,0.0462745217715993,0.0017495972372625346
2022-08-17,-0.028822238589058597,-0.02025235622137256,0.010421859751566287,-0.06580668027140596,-0.006834946720144286
2022-08-18,0.020876780561697394,0.020769397312802623,0.0039254686942755135,-0.04551420381044646,0.003084210282006783
2022-08-19,-0.0454698637877737,-0.033298208243714655,0.011788872913174875,-0.016736534351212973,-0.013797544878676571
2022-08-22,-0.03836356597327865,-0.004653967173687305,-0.00868951936862522,-0.05676478544895769,-0.021075848945558584
2022-08-23,0.005137562400744959,0.0253291767220812,0.0016911308513722911,0.031431500622298825,-0.00236889126404094
2022-08-24,-1.2228996309593398e-05,0.05301411855773567,-0.0028917958578240643,-0.0028134926521461434,0.0030340614825319356
2022-08-25,0.023688319035334304,0.009451824500139927,0.0028527692017569772,-0.03153011106016679,0.014571591011589335
2022-08-26,-0.06520051413695323,-0.019226612430648382,-0.02413921040378747,0.009909850205350623,-0.0342726995408843
2022-08-29,-0.025209556778126602,0.026781159940844734,-0.003486005129031078,-0.002979594929189644,-0.006603754367244252
2022-08-30,-0.024054547684015975,-0.007160203704185575,-0.001611355679776716,-0.00862069100514451,-0.010863366900282445
2022-08-31,-0.01530528128595221,-0.00040139355846931696,0.008006788306240131,0.03815092884981597,-0.007868209302659968
