Date,AI,Energy,Biotech,Space,VOO
2022-08-19,-0.430674131707264,-0.033298208243714655,-0.050050127390924626,-0.4101428667201359,-0.10979421467820616
2022-08-22,-0.4525155022158066,-0.03779720664929309,-0.05830473520818413,-0.44362598033630474,-0.12855605734011055
2022-08-23,-0.4497027664449996,-0.013425402054032864,-0.05671220529330345,-0.42613830999101443,-0.1306204132829789
2022-08-24,-0.44970949602783794,0.0,-0.059440001030772294,-0.4277528656392029,-0.12798266216522136
2022-08-25,-0.4366740390076306,0.0,-0.05675680043330822,-0.4457958813394609,-0.11527598216327795
2022-08-26,-0.4734031812910263,-0.019226612430648382,-0.07952594648959033,-0.44030380154034665,-0.14559786260319996
2022-08-29,-0.48667845369145113,0.0,-0.08273472376126767,-0.44197146949516375,-0.15124012444941692
2022-08-30,-0.4990261713043629,-0.007160203704185575,-0.08421276437399683,-0.44678206102870077,-0.16046051438776088
2022-08-31,-0.5066937166694501,-0.007558723203010653,-0.07688024984478248,-0.4256762828005648,-0.16706618677840557
2022-09-01,-0.5336670545383815,-0.01768088302634052,-0.06589555677270398,-0.4517801729349562,-0.1644974623078963
2022-09-02,-0.5426109272124564,-0.008619061138225637,-0.08420885000779066,-0.46069068874513175,-0.1732591064811585
2022-09-06,-0.5532979931013735,-0.013181934725736588,-0.07701656484373409,-0.46274686475161964,-0.1760343924529294
2022-09-07,-0.5471770213016633,-0.008053782735991444,-0.0703873689208071,-0.4639815517470045,-0.16126357869689634
2022-09-08,-0.5365662401199336,0.0,-0.061158263629648824,-0.4716952258639646,-0.15578144089719337
2022-09-09,-0.5233848729236419,0.0,-0.05836757294679207,-0.45047829627722025,-0.14275362404710745
2022-09-12,-0.5152243943180086,0.0,-0.06528715500596327,-0.4420456973909226,-0.13332689479628057
2022-09-13,-0.5459750974312676,-0.0019864802173262808,-0.08955345517880686,-0.4701392311496866,-0.17112602014274692
2022-09-14,-0.5470734783965495,0.0,-0.07941837028623311,-0.46042850552187553,-0.1680295232599074
2022-09-15,-0.5429826428856741,-0.025869161692670617,-0.07656043990557504,-0.5195807061935314,-0.1773188657825736
2022-09-16,-0.5453461198828111,-0.05029498475384098,-0.08271996187586272,-0.5347468582509151,-0.18378692925627882
2022-09-19,-0.5436350766599386,-0.02994366275563043,-0.09092778060378681,-0.5270851181446113,-0.17752520509505643
2022-09-20,-0.5521721353187631,-0.03549048947901812,-0.11628278388976188,-0.5357779213512772,-0.1867915881105905
2022-09-21,-0.5503135725094543,-0.052864615722432395,-0.1274046255869925,-0.546679929835581,-0.20110373016446803
2022-09-22,-0.5726476946460703,-0.06340532755019812,-0.10111359371940443,-0.5873439765873103,-0.2078470855349781
2022-09-23,-0.576802803105863,-0.10961630903945441,-0.10103846996320753,-0.6156513103400105,-0.22101258536492974
2022-09-26,-0.5799532423934357,-0.1268185328713637,-0.11610580696891104,-0.6110610098238483,-0.22855878285579634
2022-09-27,-0.5770827438663846,-0.100996255129713,-0.10530139464761046,-0.6175628443802182,-0.23073756601969342
2022-09-28,-0.5673769312690196,-0.06644782461683207,-0.06054917265101001,-0.5953517950617663,-0.21562732187273836
2022-09-29,-0.5745924459236567,-0.07562442102883216,-0.07367555143377502,-0.6142515399758449,-0.2319838969423279
2022-09-30,-0.5771335798886084,-0.07698552897889444,-0.07981524434317955,-0.6148878138687376,-0.24368687616797324
2022-10-03,-0.5653540489638105,-0.05017173155341326,-0.07237831405307793,-0.6051333537852296,-0.22369040452577904
2022-10-04,-0.5451812180882454,-0.028975782222158464,-0.05668442296239151,-0.5821089749856074,-0.20012343327285964
2022-10-05,-0.5454538989286954,-0.03289739741355413,-0.06179150642829956,-0.5923380863241248,-0.20150559560220382
2022-10-06,-0.5471179880805369,-0.049494992767501134,-0.06511469149434668,-0.5810325836685266,-0.20991395961733872
2022-10-07,-0.5694322357198187,-0.05511646747549359,-0.08069652380735948,-0.602026719856209,-0.23209899072969276
2022-10-10,-0.5846080361951383,-0.08039778048377344,-0.08641708587543084,-0.6011622399869729,-0.23783538655515057
2022-10-11,-0.5891907278484712,-0.08140745025897156,-0.06891938895620031,-0.6109013096519543,-0.24285751952002577
2022-10-12,-0.5948039715209252,-0.11949170863143865,-0.07373147042754269,-0.6219031814245688,-0.24520716585474045
2022-10-13,-0.588112587808426,-0.10128930638113198,-0.05748407397260025,-0.6108133097425891,-0.2254412521019069
2022-10-14,-0.614288888946405,-0.13784095879624336,-0.05258318521952887,-0.6183887235896077,-0.24288047902715781
2022-10-17,-0.5957922263468397,-0.10381451896229676,-0.038499826789205716,-0.5982697434407266,-0.22364448551151528
2022-10-18,-0.5904415179102371,-0.09732793666757378,-0.04085123577652627,-0.6019256802850357,-0.2144984547511083
2022-10-19,-0.5961915858966227,-0.10140670688493136,-0.05516676147781152,-0.6186717297175037,-0.21993541416580975
2022-10-20,-0.5930702446295681,-0.0944422205089599,-0.057096354925975534,-0.6236153636407484,-0.22633978352295536
2022-10-21,-0.58112240251276,-0.07364553259390239,-0.03279863357730595,-0.6299382775783209,-0.207748655906016
2022-10-24,-0.5799696071101788,-0.08379614577059169,-0.016527743536088768,-0.640557180151573,-0.1980961828560336
2022-10-25,-0.5589272029546969,-0.07240317681740871,-0.0013678201530075151,-0.6145702325519053,-0.18505696031530783
2022-10-26,-0.5635029052356957,-0.06464980870513193,0.0,-0.6172648538919858,-0.19113878562871245
2022-10-27,-0.5625241777562846,-0.05411912100798999,-0.006287948829539536,-0.6203530186855967,-0.19546983742891555
2022-10-28,-0.5503348209014702,-0.04686145339648762,0.0,-0.5872864958105983,-0.1766945153144368
2022-10-31,-0.5549111724670841,-0.04748541991277688,-0.00044656882980209645,-0.5664241483681802,-0.18229263565661924
2022-11-01,-0.5532812893858282,-0.03918949796469029,-0.018212310769521456,-0.5725335823579378,-0.1855868805524986
2022-11-02,-0.5713449705001774,-0.05699951087277966,0.0,-0.6020753572284117,-0.20636641951374535
2022-11-03,-0.576480091617859,-0.05489656766240847,0.0,-0.6038127638582617,-0.21482114692070164
2022-11-04,-0.5698078762424443,-0.06880008577568553,-0.007278194747262434,-0.5782392251287451,-0.2033255438885062
2022-11-07,-0.5855117064886488,-0.05901529984113829,0.0,-0.5592751638836517,-0.1956770654965131
2022-11-08,-0.5870246818478291,-0.06536562558848547,-0.005243699418688297,-0.5631546510989857,-0.191300094682046
2022-11-09,-0.5888154425526191,-0.09827852793784941,-0.00687124174192677,-0.598198408639166,-0.2078177566161904
2022-11-10,-0.5439604413229531,-0.05517504451971733,-0.0013558935651577508,-0.5494950048106116,-0.16446161585160024
2022-11-11,-0.5072586138903208,-0.06990145880209353,-0.03862578043562881,-0.49383699935451597,-0.15646770797166032
2022-11-14,-0.5172385779852555,-0.0606627658834874,-0.033664630182260735,-0.539040304109497,-0.16324068851266327
2022-11-15,-0.493687238673285,-0.05447738165740312,-0.0334550936602116,-0.5503506275439823,-0.1563295806142374
2022-11-16,-0.5222372873726767,-0.06602116887377207,-0.025740298268756234,-0.5975081137686917,-0.16273387590845678
2022-11-17,-0.5368952478632243,-0.079795209906381,-0.008014793866482073,-0.6027935343566493,-0.16515277107919857
2022-11-18,-0.5457854206136727,-0.06218357617127901,-0.0070209541511920825,-0.6039791138276933,-0.16146688142940357
2022-11-21,-0.5543157359492755,-0.07784822309876704,-0.005887416641445986,-0.6187320448790199,-0.16441562277441013
2022-11-22,-0.5454098414831217,-0.04261408215273732,0.0,-0.6178454209160908,-0.1532885568631458
2022-11-23,-0.5328250296618435,-0.03683747924524072,-0.006347450857847159,-0.6107847225753835,-0.1479900210575723
2022-11-25,-0.5382075944256164,-0.03452283655886457,0.0,-0.6216839296695489,-0.1480821553378051
2022-11-28,-0.5486151337747333,-0.06226169957008976,0.0,-0.6370918463438118,-0.16155894164671025
2022-11-29,-0.5553489471749921,-0.054967925469512235,-0.0018598419876385552,-0.639640121877253,-0.16303331231921336
2022-11-30,-0.527981006238629,-0.029925713214386085,0.0,-0.6453742719245255,-0.1372777075332079
2022-12-01,-0.515969073547909,-0.04325358694947956,-0.008656519212876801,-0.6447193421269602,-0.13716239155706467
2022-12-02,-0.5202609236804677,-0.052928561727401346,0.0,-0.6412939040712233,-0.13840650059191217
2022-12-05,-0.5362768001059814,-0.07889493373079481,-0.01596796528910205,-0.652909981164384,-0.15374952451601476
2022-12-06,-0.5551292451747407,-0.1035728436815162,-0.011790358712956417,-0.6812645895597607,-0.16598205366421992
2022-12-07,-0.5528374278533046,-0.09459948152293174,-0.006334311489260669,-0.6944541442955994,-0.167594847945851
2022-12-08,-0.533310687957272,-0.10155535441415031,-0.0015540423226515498,-0.6949221751755696,-0.16102924359829807
2022-12-09,-0.5407737576718789,-0.11781473347122084,-0.015074739473061927,-0.7013059114999507,-0.16715706198889302
2022-12-12,-0.5318305100185661,-0.09933947585278713,-0.0072724847811374005,-0.6918580413487474,-0.1552698882657083
2022-12-13,-0.5093786050964524,-0.0950052315850981,-0.025228560955559698,-0.7058894631522643,-0.1490266798360439
2022-12-14,-0.5211913381167121,-0.09903234154058094,-0.01815776127552282,-0.70765272246527,-0.1541640547141363
2022-12-15,-0.5457230537811217,-0.11358693847220713,-0.024396858783661712,-0.7152753332568631,-0.17496684943421992
2022-12-16,-0.5515025359592907,-0.12389275771801289,-0.019087084656595144,-0.7131208392408266,-0.18480359104466793
2022-12-19,-0.5711390161659733,-0.13937886789073006,-0.03478757265836263,-0.7209701994323054,-0.1918299408563111
2022-12-20,-0.5731432884886984,-0.13241700923034738,-0.028014768731538964,-0.7321696973668154,-0.190598422518923
2022-12-21,-0.5654744197930077,-0.1141864175547519,-0.017236197111517138,-0.7281746285005801,-0.17849224472286995
2022-12-22,-0.5804599758162923,-0.1321698198180017,-0.014558848139324176,-0.7278170095345633,-0.19004287650925578
2022-12-23,-0.5839241398381756,-0.11797882017012451,-0.00827534418823661,-0.719894133926934,-0.18550592977412728
2022-12-27,-0.6004661305516397,-0.11497340307089476,-0.02136238388913736,-0.7389843913632279,-0.18874662717434088
2022-12-28,-0.6029799762059339,-0.13431499398903068,-0.02160360270247852,-0.7343180940814737,-0.1987000919565307
2022-12-29,-0.580745771421915,-0.13146860196506382,-0.014485988158003615,-0.710098262901206,-0.18448741641258293
2022-12-30,-0.5781022647249026,-0.13211855062748867,-0.012320859351843905,-0.6905524750301364,-0.18673285621008906
2023-01-03,-0.5825983397468801,-0.16129427630155635,-0.02193896871688472,-0.698004535855,-0.18985779325660168
2023-01-04,-0.5698527534299025,-0.15301732255625933,-0.025347978870672083,-0.6866317228088281,-0.18402459718655828
2023-01-05,-0.5830146203725429,-0.15194446424389318,-0.028653911360735584,-0.6836336062308239,-0.1929363669112929
2023-01-06,-0.5695543549638127,-0.13239650474119802,-0.01958204945879649,-0.674040745922325,-0.17458046314806686
2023-01-09,-0.5521974849532876,-0.12410501958790543,-0.0571697215920004,-0.673396697154135,-0.1751822244237029
2023-01-10,-0.5436874596120784,-0.11599673324780713,-0.05601011162034053,-0.6637888033591164,-0.16930281308769057
2023-01-11,-0.5352827302531102,-0.10582860507338843,-0.04507979703685028,-0.6539766666518421,-0.15870114957511705
2023-01-12,-0.524798240819152,-0.09419820232645826,-0.05082507316687024,-0.6310169211708978,-0.15555303083269378
2023-01-13,-0.5195910713447143,-0.08681382554198669,-0.04846477121234993,-0.6305152723984999,-0.15226604410358513
2023-01-17,-0.5046770527946923,-0.10696200333397343,-0.05346013652924586,-0.6005230916813039,-0.1535624415643525
2023-01-18,-0.5113675529208226,-0.11889540086905737,-0.06383200576577175,-0.6263485991862636,-0.16731207569349693
2023-01-19,-0.5225325672146075,-0.11555976187067762,-0.06423924490552813,-0.6430110692635482,-0.17330717332028378
2023-01-20,-0.5032910960909147,-0.09403999106954108,-0.0678928058664291,-0.6387613291094104,-0.15809953642533348
2023-01-23,-0.4745702972236149,-0.07701812669409158,-0.07818448230849362,-0.6312876775223454,-0.14784478365923137
2023-01-24,-0.4842176932489374,-0.08455440717275442,-0.06974105127578645,-0.6307484825844583,-0.14874775885585367
2023-01-25,-0.47926744541335653,-0.08651289742292945,-0.05543275410528681,-0.6311918242714784,-0.14844684118657236
2023-01-26,-0.471184304633416,-0.0753827678034873,-0.06075711832422925,-0.6369109458511106,-0.1393499141462573
2023-01-27,-0.4581944643819372,-0.06860858591018382,-0.07681916668311328,-0.6254054580025867,-0.13689620940018643
2023-01-30,-0.4811705461537841,-0.08477743470779531,-0.08070223259606779,-0.6360824341514695,-0.14768295616541405
2023-01-31,-0.46712277377587386,-0.06325445707123345,-0.0678508640564901,-0.6229343435463813,-0.13557648211765594
2023-02-01,-0.43963474347182274,-0.05343448514675153,-0.07562243916606481,-0.6160780087491116,-0.12610931450910623
2023-02-02,-0.408072193084544,-0.06541278243176285,-0.09254372311300407,-0.59571695617968,-0.11358653275299724
2023-02-03,-0.43397164641961894,-0.08398434756129214,-0.09272698300048421,-0.5854405737293531,-0.12305377442447307
2023-02-06,-0.44382317256487647,-0.08725873098195036,-0.09024815056046265,-0.6023663127484302,-0.1281231595362844
2023-02-07,-0.4286375019063401,-0.06879476897350145,-0.08679635352661697,-0.6028453360207056,-0.11687344541917966
2023-02-08,-0.43608370498924265,-0.08192196358160242,-0.09052876601360005,-0.6118983888722318,-0.12654924829092518
2023-02-09,-0.4404362258622534,-0.07078217064931347,-0.08826856544158657,-0.6203078043728221,-0.13402582663113338
2023-02-10,-0.46179982786701723,-0.04508955436116657,-0.08046081661524052,-0.6136809919725007,-0.13191947700909123
2023-02-13,-0.4527552505659911,-0.05852386343372362,-0.07182290826402749,-0.6121619264006941,-0.1218963190133171
2023-02-14,-0.3977967720782176,-0.05501608499396482,-0.079279731686686,-0.5950704853675159,-0.1222203443155826
2023-02-15,-0.3738585755182253,-0.045487863510642046,-0.09550265793257484,-0.5774364669202592,-0.11928071271050267
2023-02-16,-0.39046862960568074,-0.06093687917166157,-0.11098071567901391,-0.5927038533226745,-0.13152575849324122
2023-02-17,-0.409263938397311,-0.07271660333692476,-0.10018521396837554,-0.5883307490185072,-0.13377127235367348
2023-02-21,-0.4423163745273878,-0.1078245485761462,-0.10230166464514379,-0.6209349173768359,-0.1509700169574485
2023-02-22,-0.4436648199359916,-0.10921747655286829,-0.12038606496036075,-0.6120270953919483,-0.15203467152203554
2023-02-23,-0.4130385128899866,-0.07620172347658372,-0.11413956990734497,-0.6160783919134091,-0.1477754607602776
2023-02-24,-0.4265424576088275,-0.08034009629758643,-0.11959481600329058,-0.6237760273382169,-0.15689571762235577
2023-02-27,-0.42713560595274747,-0.07712265134609342,-0.13145320869226673,-0.6058641618799028,-0.15397897146148154
2023-02-28,-0.4310476553125191,-0.09768834075279875,-0.1404250509848085,-0.6066199213870852,-0.15717352765865245
2023-03-01,-0.4389956661293818,-0.08699146943231495,-0.13835995068331308,-0.6247346848032422,-0.16025202725041765
2023-03-02,-0.4280660278648012,-0.07558434886471965,-0.13738194458715824,-0.6350033684381168,-0.15397897146148154
2023-03-03,-0.40967739766986355,-0.05694416617605225,-0.12582940991238822,-0.6096261166812038,-0.14057654433051325
2023-03-06,-0.4192570749838985,-0.08418229720889303,-0.12627941932329667,-0.5924584218238409,-0.13953499739891073
2023-03-07,-0.4278830407444354,-0.09960573586050236,-0.15750414518999123,-0.5990931762949623,-0.15284484587208869
2023-03-08,-0.42342537498174293,-0.10225048086268873,-0.18005325829558116,-0.6011566761672716,-0.1515253407783369
2023-03-09,-0.4466071802861089,-0.10226377610052806,-0.16957518072992583,-0.6253694224283863,-0.167057373290184
2023-03-10,-0.465158687924937,-0.11397255005377682,-0.16550343945632873,-0.644588740163094,-0.17900150140364124
2023-03-13,-0.45956917667149,-0.1171509674631881,-0.16034698347790932,-0.6452950588951623,-0.18039025533342
2023-03-14,-0.45230705396435744,-0.11954905470713262,-0.16459386180304492,-0.6406785388794892,-0.1667795632538871
2023-03-15,-0.4561537888943028,-0.1470789079148639,-0.16751065196224868,-0.6427871904688927,-0.17191834532757788
2023-03-16,-0.4426085438205912,-0.1344939433460225,-0.16255479792097305,-0.6338794721374329,-0.15775218130130408
2023-03-17,-0.45124727977885515,-0.14264402403271448,-0.1636083051569579,-0.6422341922073993,-0.16696479463239378
2023-03-20,-0.4428132101980856,-0.13835879276860064,-0.14775376722076217,-0.6462436610147887,-0.1594419269632904
2023-03-21,-0.4312607923957833,-0.12820543678147878,-0.15623515704882418,-0.6369639061754534,-0.1484468411865718
2023-03-22,-0.44074461871315196,-0.14831813423163853,-0.1740984283600977,-0.6500496656896193,-0.16256671588395066
2023-03-23,-0.4292541048221007,-0.15613464310593772,-0.16614015534116322,-0.6530103256693736,-0.16057597848975702
2023-03-24,-0.43488634166633,-0.1587135896216233,-0.15420001665178373,-0.6455232429846945,-0.1549816353568122
2023-03-27,-0.43851544145753096,-0.14235231386287284,-0.1598359296415648,-0.6485070511963548,-0.15358695639293485
2023-03-28,-0.4397126273664458,-0.1241619563195916,-0.1542532963985086,-0.6569164118746835,-0.15507451026630747
2023-03-29,-0.4227070023977759,-0.11241035743177485,-0.15974695864932198,-0.6315474243780939,-0.14305787454806895
2023-03-30,-0.41782194775429593,-0.10196575424202803,-0.15029460341864742,-0.6299817958497211,-0.1379444960580758
2023-03-31,-0.4039345506642201,-0.09486308617312422,-0.13726795386516777,-0.6643820135717577,-0.12590475270685286
2023-04-03,-0.40407917581367514,-0.10080528538902778,-0.1254539403945243,-0.6726403302909683,-0.12244157027623792
2023-04-04,-0.4118672153196855,-0.12100649838242561,-0.11700694124292199,-0.6910498325557362,-0.12739245470607785
2023-04-05,-0.42861738629001156,-0.11700513013771896,-0.09622918709811068,-0.7072900462512473,-0.12950732156463662
2023-04-06,-0.4441456214345836,-0.11966643364187246,-0.0999310492218497,-0.6995141603440833,-0.12618359962411685
2023-04-10,-0.4240096403197944,-0.11748793059356122,-0.10966859572305443,-0.6862130236974768,-0.12523070601521413
2023-04-11,-0.42371179680039106,-0.11872753329304453,-0.1068131209711235,-0.6834673809216916,-0.12511435315810326
2023-04-12,-0.43589896558533336,-0.11955655226998141,-0.1016537736549954,-0.6916308615946778,-0.1286007913475551
2023-04-13,-0.43081338344989084,-0.10703070697326611,-0.08245307079733377,-0.6963752765640421,-0.11730493602740766
2023-04-14,-0.4245590874112771,-0.11128868971671502,-0.08890622168188078,-0.7071597176499855,-0.11911770020986567
2023-04-17,-0.4208775937862679,-0.12360352903768168,-0.08855305438134531,-0.6865200547123681,-0.11611941076720989
2023-04-18,-0.4220513729157743,-0.12568317618006464,-0.09622821905893897,-0.6836884896187818,-0.11551520541500804
2023-04-19,-0.4243591339715782,-0.12880952489860376,-0.09812091256338606,-0.6835837146618902,-0.11556171693268191
2023-04-20,-0.43886346554322353,-0.12164607420125195,-0.09584205996022555,-0.6890537812007166,-0.12055881662849066
2023-04-21,-0.4375689544852728,-0.12343993301476286,-0.07203868633725796,-0.6919991359660695,-0.1200473380599314
2023-04-24,-0.4383719793477652,-0.11551408909961325,-0.07928131850120201,-0.6925663079224704,-0.11888543887320158
2023-04-25,-0.45920205220449517,-0.11663360115711008,-0.08148487549024064,-0.6940593061869746,-0.13280771368339306
2023-04-26,-0.45329522751721363,-0.11741664335092172,-0.09260491184020325,-0.671203817181806,-0.1366660218254565
2023-04-27,-0.44575157895803796,-0.10745005054277379,-0.07193157578447251,-0.664896473889695,-0.11953600761722472
2023-04-28,-0.4402143792346144,-0.09236366881280678,-0.06045001462200661,-0.6595000542404938,-0.11200551146671933
2023-05-01,-0.432012970632498,-0.090980319269098,-0.044600204472965976,-0.6807952081516633,-0.11260964275599494
2023-05-02,-0.44694302974251965,-0.108307211768092,-0.05332820469669952,-0.687357499238368,-0.12255762688164362
2023-05-03,-0.44654493107643933,-0.12196298764469915,-0.04321734972239044,-0.678183472339433,-0.12867055862406573
2023-05-04,-0.46521915103369105,-0.11277018685575435,-0.052138738199738355,-0.6780601707926279,-0.1350390074619887
2023-05-05,-0.4548801290190144,-0.09285978465918565,-0.056350758774623366,-0.6698756015896719,-0.11916421172753922
2023-05-08,-0.44197705885332295,-0.09395751939096275,-0.05900063593720717,-0.6702018033846653,-0.11867621110659565
2023-05-09,-0.4036264289180622,-0.08071333967624417,-0.06564214090383746,-0.6627551624363962,-0.12248785960513264
2023-05-10,-0.4032319129854749,-0.08036246843380979,-0.05153490241777359,-0.6557051822782177,-0.11865295534775888
2023-05-11,-0.4140942568841003,-0.09283321331544081,-0.049166810417557105,-0.6568757573798936,-0.11988476993685171
2023-05-12,-0.43227410628060114,-0.08828040795111103,-0.04795320010391024,-0.655704448975345,-0.12107014707119723
2023-05-15,-0.4212497255303005,-0.08433399611137393,-0.04702037321163477,-0.652205686791161,-0.11802527204794133
2023-05-16,-0.4279736417349037,-0.1090400468182463,-0.04989631471440947,-0.6560093659951076,-0.12385928281017322
2023-05-17,-0.3931479807365531,-0.10230783187069259,-0.039729438002976014,-0.6356556085866809,-0.11339996824181775
2023-05-18,-0.34669877177934605,-0.09949412296682036,-0.03793593809750939,-0.6295831982023934,-0.10473031022293589
2023-05-19,-0.3490316507102198,-0.10172272838114482,-0.026857319269157465,-0.6280823899558878,-0.10614809681979775
2023-05-22,-0.33790058047087435,-0.07995878657224709,-0.038235092089393685,-0.602140673466786,-0.10566009619885419
2023-05-23,-0.327132562525424,-0.07046811724962043,-0.05545966219939824,-0.6281464113841077,-0.11565451777925029
2023-05-24,-0.3435871742124731,-0.08279186434745478,-0.05719039922092706,-0.6304446341127299,-0.12227892809023155
2023-05-25,-0.2677573225497557,-0.09052582995999492,-0.05977899154805366,-0.6355605555800723,-0.11463178283091069
2023-05-26,-0.21193961133836436,-0.09609930939838818,-0.07213252480790244,-0.629796089550099,-0.10312647755537874
2023-05-30,-0.17258624146336887,-0.1066240541223259,-0.0753191068309057,-0.6249878181212147,-0.10284770470104099
2023-05-31,-0.19920636224241584,-0.08805467599464778,-0.06266451451602695,-0.6260856974235098,-0.10772852560266533
2023-06-01,-0.18588772859207736,-0.03826081317771013,-0.04663565648004531,-0.613345546275228,-0.09917529450382034
2023-06-02,-0.17736503543917004,-0.037442486259850916,-0.03190680084078634,-0.6061292654352579,-0.08595009995532576
2023-06-05,-0.17294534473440681,-0.03415111698416684,-0.026095565397258436,-0.6043771647009036,-0.0877165748088885
2023-06-06,-0.17070949333019358,-0.033238508113145326,-0.024352075785334604,-0.5874916914798003,-0.08583396928699372
2023-06-07,-0.18569650219945466,-0.029206209558801155,-0.030820756963321316,-0.5908976718800084,-0.08883233279257574
2023-06-08,-0.16923892175014943,-0.010555757830083556,-0.007679126287833626,-0.584563348403236,-0.08337026604588171
2023-06-09,-0.17139058207400293,-0.005827359391448961,-0.002896792314124208,-0.5887144823322423,-0.08183605252898296
2023-06-12,-0.13961329812962753,0.0,-0.005000060839147946,-0.5804832798189732,-0.07339887803554379
2023-06-13,-0.10957388137965518,-0.00021467798310936814,-0.0009838048586184867,-0.5535363783910465,-0.06728602035604792
2023-06-14,-0.054740442370784015,-0.0040719582780147645,-0.0058150694127482305,-0.5636832780676104,-0.06656546214673531
2023-06-15,-0.028392797624879562,0.0,0.0,-0.5699628596680087,-0.05459541200909679
2023-06-16,-0.011208851502103712,0.0,-0.005392217070778971,-0.5670185553103313,-0.05808185019854861
2023-06-20,-0.010262404932881108,-0.000675093277099581,-0.015498344736893488,-0.5515862829238383,-0.06242823302448175
2023-06-21,-0.0903791516564495,-0.009619748442326381,-0.015081889053905173,-0.5418852219298733,-0.0675650894620905
2023-06-22,-0.09051281615670248,-0.020641264360953038,-0.00522570066425887,-0.5264910854996233,-0.06417160024505997
2023-06-23,-0.10943985220201924,-0.028891707428583158,-0.01030300104312909,-0.5360203667642967,-0.07119091407871114
2023-06-26,-0.12573978661440455,-0.030278362946464465,-0.020376390137935796,-0.5472032424581296,-0.07502604052486384
2023-06-27,-0.09057122060277689,-0.028718865952116812,-0.020232604515512342,-0.5538329249090316,-0.06477587966018816
2023-06-28,-0.08606888685594194,-0.023693519054428624,-0.027078266317157484,-0.599411760195648,-0.06435742412697665
2023-06-29,-0.084078594906844,-0.010595362533547759,-0.00963701462327382,-0.5939317015716324,-0.06077329693782463
2023-06-30,-0.05419030299951011,-0.0008131149820826966,-0.002687428381646151,-0.5923849917353923,-0.049642972257806006
2023-07-03,-0.050321423579244295,-0.003930313515011052,-0.0039490066877337915,-0.5947988798008874,-0.047822727719798674
2023-07-05,-0.04879851847243355,-0.008625907836497193,-0.008945016750701806,-0.611472627106384,-0.049946259940726656
2023-07-06,-0.07181187684695944,-0.02869720867350556,-0.02611505823589899,-0.6276490145984892,-0.05769324202460846
2023-07-07,-0.049244045484511334,-0.020614894483189206,-0.040512914041977766,-0.6255434419712311,-0.059886615584973324
2023-07-10,-0.029725362180080706,-0.0027429109146022146,-0.013728523619428668,-0.6064226155887694,-0.05736662451992469
2023-07-11,-0.03009924129743935,0.0,-0.03200613746392611,-0.5972641764899542,-0.05132294161352968
2023-07-12,-0.022446360258445375,0.0,-0.012636708519746076,-0.6035634543913333,-0.04385584332787895
2023-07-13,0.0,0.0,-0.019462236026819624,-0.583143799992702,-0.03606227566339715
2023-07-14,-0.022364839871238495,-0.01649899867819904,0.0,-0.6021278755411027,-0.03683245603328511
2023-07-17,0.0,-0.0091695958559731,0.0,-0.5940388126591234,-0.03347229513305927
2023-07-18,0.0,0.0,0.0,-0.5608058519387595,-0.02614524984091371
2023-07-19,0.0,-0.004794721858468187,0.0,-0.5601230031588253,-0.02404519556760132
2023-07-20,-0.047630082040752475,0.0,0.0,-0.5682791002527665,-0.030415570041606443
2023-07-21,-0.07373858115703291,-0.00023138436323100198,0.0,-0.5790004152749808,-0.030298772806938157
2023-07-24,-0.07356014807575217,0.0,-0.007999092962131304,-0.585799328984524,-0.026191909484439613
2023-07-25,-0.05343581767914518,0.0,-0.012202093869754793,-0.5830709102602968,-0.023321748904165496
2023-07-26,-0.05835929060285849,-0.0008868471057675853,-0.02001980368918177,-0.5902152961074497,-0.023088450686534312
2023-07-27,-0.060481448242860614,-0.017331558381067813,-0.018648677451206908,-0.6030208808545849,-0.02971545319993385
2023-07-28,-0.02627880055730414,-0.004915166012555261,-0.01003422336564641,-0.575905168886548,-0.020265023812712557
2023-07-31,0.0,0.0,-0.019223414699029995,-0.5653408255705128,-0.018375011998194468
2023-08-01,-0.002019490003829838,-0.010400556268475691,-0.026031370882989013,-0.5706109218622307,-0.021408259142031816
2023-08-02,-0.040954830204553705,-0.027860952806687767,-0.023077161219161813,-0.5829324630792321,-0.03496562591467767
2023-08-03,-0.03718011536509802,0.0,-0.047007157757597895,-0.5769379261179506,-0.037695807564373074
2023-08-04,-0.023306365286551278,0.0,-0.0374094520477215,-0.5839490133706893,-0.042409246252712696
2023-08-07,-0.01838251521677614,0.0,-0.02958295228486707,-0.5838994359506113,-0.03377550875305335
2023-08-08,-0.045993944744480486,0.0,0.0,-0.5703154439328275,-0.037952435603767376
2023-08-09,-0.11162515452285471,0.0,0.0,-0.5859061755967191,-0.044345991773683036
2023-08-10,-0.11306055810571758,0.0,-9.326692226130362e-05,-0.6004293770706104,-0.04378592792551561
2023-08-11,-0.1331918013114024,0.0,0.0,-0.5989436020975107,-0.044672609278366804
2023-08-14,-0.09134363780350274,-0.0034536628387287216,0.0,-0.5935989335285616,-0.039282457633044054
2023-08-15,-0.10060980746991344,-0.01900011642539501,0.0,-0.6325353710086397,-0.0502962072671731
2023-08-16,-0.19168425159460223,-0.025239118310622977,-0.01086798651191112,-0.6416132338866591,-0.057319890813471996
2023-08-17,-0.21139436199975292,-0.01999569607926066,-0.024315728498295552,-0.6380368276861272,-0.06495014972561186
2023-08-18,-0.19908343594950606,-0.012890425130737349,-0.012765427292037335,-0.6305919134194267,-0.06408687225745013
